1.140267846747928804e+00,-2.241278914401745759e+00,1.000000000000000000e+00
2.881991014767371073e+00,-2.043588417775421107e+00,1.000000000000000000e+00
1.472525112464721841e+00,-4.756083509992434788e-01,1.000000000000000000e+00
7.256077380341239280e-01,-1.035636272622080245e+00,1.000000000000000000e+00
2.346205278463713295e+00,-1.662869962933690493e+00,1.000000000000000000e+00
1.155461375432311755e-01,1.024687740040873152e+00,1.000000000000000000e+00
2.770159993552925304e+00,-2.232507860266210731e+00,1.000000000000000000e+00
3.331010003747822523e+00,-2.751427615460392495e+00,1.000000000000000000e+00
1.421556104330131909e+00,-2.933246795185076916e+00,1.000000000000000000e+00
2.076237924836365156e+00,-1.766910572106174193e+00,1.000000000000000000e+00
3.916738289636892745e+00,-3.903986842777847688e+00,1.000000000000000000e+00
9.880508265992618000e-01,8.696731809331637031e-01,1.000000000000000000e+00
6.817789841832473385e-01,-1.308393304574021920e+00,1.000000000000000000e+00
1.816777223730532853e+00,-7.682043518546010086e-01,1.000000000000000000e+00
1.943749733801174662e+00,-5.582136215698431103e-01,1.000000000000000000e+00
3.643886924798189320e+00,-3.499718558366224030e+00,1.000000000000000000e+00
2.997937159771665971e+00,-2.639490615757922765e+00,1.000000000000000000e+00
4.052958325997519928e+00,-2.168535246509033509e+00,1.000000000000000000e+00
2.540649232738907859e+00,-3.202949694414171322e+00,1.000000000000000000e+00
1.429203307822644486e+00,-1.949886763343569918e+00,1.000000000000000000e+00
2.124628541420514161e+00,-2.545176993707153557e+00,1.000000000000000000e+00
1.247198743134755095e+00,8.877044369647659749e-01,1.000000000000000000e+00
2.026028437621425038e+00,-1.801606878840063208e+00,1.000000000000000000e+00
1.494101463602417468e+00,2.476177164573267753e-02,1.000000000000000000e+00
1.678074658626210969e+00,-8.238710039806688146e-01,1.000000000000000000e+00
3.945929478341953622e+00,-4.006476409495670410e+00,1.000000000000000000e+00
3.220763578568574648e+00,-1.973272829710507548e+00,1.000000000000000000e+00
7.112620639189333183e-01,-3.972092133976001804e-01,1.000000000000000000e+00
2.882081095984522889e+00,1.727487837962060624e-03,1.000000000000000000e+00
4.054496209706597298e+00,-1.656604207636962256e+00,1.000000000000000000e+00
3.147275168798618239e+00,-2.739536910754103438e+00,1.000000000000000000e+00
2.244720423517510000e+00,-1.536646736237103461e+00,1.000000000000000000e+00
2.722779088910076695e+00,-3.020726022859333781e+00,1.000000000000000000e+00
3.152936598725029071e+00,-2.324231223242538391e+00,1.000000000000000000e+00
3.355307310829322986e+00,4.448430141660764114e-02,1.000000000000000000e+00
4.278337835068766193e-01,1.915987571683572810e-01,1.000000000000000000e+00
2.543160210415347677e+00,-5.684026962241907066e-01,1.000000000000000000e+00
2.146329640337252265e+00,-1.516665633612142461e+00,1.000000000000000000e+00
2.747433357461909864e+00,-1.024903718974569111e+00,1.000000000000000000e+00
2.910766521512006655e+00,-2.905187510417970742e+00,1.000000000000000000e+00
1.932109293471723221e+00,-6.971779680388292544e-01,1.000000000000000000e+00
1.724342930532730467e+00,-1.364406919354532288e+00,1.000000000000000000e+00
2.610698254432244347e+00,9.219223500825735051e-01,1.000000000000000000e+00
1.664428009795563046e+00,-1.037763215789210491e+00,1.000000000000000000e+00
1.062703926007358968e+00,-7.064973241102698864e-01,1.000000000000000000e+00
3.044392166790143239e+00,-2.586898166261706322e+00,1.000000000000000000e+00
4.204375186587379964e+00,-5.804478214299125582e+00,1.000000000000000000e+00
1.694773396348189909e+00,-2.692914706579444317e+00,1.000000000000000000e+00
3.032896049211637468e+00,-3.224655732610406389e+00,1.000000000000000000e+00
3.702426849822741950e+00,-4.086129536205032942e+00,1.000000000000000000e+00
2.811415538041149187e+00,-2.282580309357015835e+00,1.000000000000000000e+00
1.112443584426068721e+00,2.164144896262396589e-01,1.000000000000000000e+00
2.268989606044035323e+00,-1.447050303563475859e+00,1.000000000000000000e+00
1.306846186203849181e+00,-1.700674415524048744e+00,1.000000000000000000e+00
2.552724513962163488e+00,-1.539024883523765430e+00,1.000000000000000000e+00
4.259102833006595645e+00,-3.068563788688325467e+00,1.000000000000000000e+00
6.549909607646069443e-01,-2.842459632868004071e-01,1.000000000000000000e+00
1.897560778373476698e+00,-2.305633481898876624e+00,1.000000000000000000e+00
7.752564934504164729e-01,-1.044689617105416080e+00,1.000000000000000000e+00
1.890323287999796209e+00,-2.269049328786314490e+00,1.000000000000000000e+00
9.771709742523284614e-01,-2.337173685464550399e+00,1.000000000000000000e+00
1.725996765996824500e-01,-9.642579846826460077e-02,1.000000000000000000e+00
2.020103702916173471e+00,-1.544993744173781325e+00,1.000000000000000000e+00
2.445061323517478513e+00,-3.058335668172324162e+00,1.000000000000000000e+00
8.795389788414484933e-01,-4.403750983645147166e-01,1.000000000000000000e+00
1.403504285298001975e+00,-1.531744112098408106e+00,1.000000000000000000e+00
3.227762097916954787e+00,-2.223147159960246366e+00,1.000000000000000000e+00
1.119009789231194985e+00,-2.763665257471783487e-01,1.000000000000000000e+00
5.066930856661199023e+00,-2.584134333258313099e+00,1.000000000000000000e+00
2.110466486361962879e+00,-3.516113978223792458e+00,1.000000000000000000e+00
-8.029682342617219248e-01,2.000920429594981620e+00,1.000000000000000000e+00
3.325117544637540945e+00,-3.962495078684080241e+00,1.000000000000000000e+00
1.960936348856512357e+00,-9.046394452162668243e-01,1.000000000000000000e+00
4.343897494654119562e+00,-1.851525984550122406e+00,1.000000000000000000e+00
1.991679480392346102e+00,-2.859154082651850892e+00,1.000000000000000000e+00
2.087789088883346356e+00,5.083693336889631986e-01,1.000000000000000000e+00
2.162241025547940509e+00,-3.390919455108421410e+00,1.000000000000000000e+00
-2.329816569101081924e-01,-1.055072882790880406e+00,1.000000000000000000e+00
4.173533478702760036e+00,-2.811386319926079125e+00,1.000000000000000000e+00
2.108466729078727120e+00,-1.735853013796785804e+00,1.000000000000000000e+00
1.748317084296100443e+00,-1.094838773867594206e+00,1.000000000000000000e+00
4.455536390991287732e+00,-2.762823430163063421e+00,1.000000000000000000e+00
9.525975574179930128e-01,4.779479937952362256e-01,1.000000000000000000e+00
3.733960121793895581e+00,-3.086985114670939279e-01,1.000000000000000000e+00
2.346501967530755905e+00,-2.051236044453726759e+00,1.000000000000000000e+00
2.816558116732125416e+00,-2.778595899451956619e-01,1.000000000000000000e+00
3.591451761031634327e-01,6.339438858070995941e-01,1.000000000000000000e+00
9.803296881730985124e-01,-1.762466744373977878e+00,1.000000000000000000e+00
1.997907434099650104e+00,-2.388415247273435682e+00,1.000000000000000000e+00
4.414942775190238144e+00,-2.143841427621568485e+00,1.000000000000000000e+00
2.714143962928026177e+00,-2.926176742158962174e+00,1.000000000000000000e+00
2.699661786559082621e+00,-3.613808079051266109e-01,1.000000000000000000e+00
3.549546261808538716e+00,5.242987424721006207e-01,1.000000000000000000e+00
2.476775286228988460e+00,-1.506072991373011982e+00,1.000000000000000000e+00
2.886953474846118972e+00,-4.233885231243537106e-01,1.000000000000000000e+00
1.608394686572824916e+00,-8.550399271547315383e-01,1.000000000000000000e+00
3.395582323514743095e+00,-2.766713524091692022e+00,1.000000000000000000e+00
4.617283218280807677e-01,2.842046778673263940e-01,1.000000000000000000e+00
1.826430353122697747e+00,-6.453152999541454937e-01,1.000000000000000000e+00
7.713333023449451264e-01,-6.825737812052998787e-01,1.000000000000000000e+00
-1.121736363404819414e+00,1.213850517978387167e+00,1.000000000000000000e+00
3.238194993414474254e+00,-1.589117769766458022e+00,1.000000000000000000e+00
2.461878449057369966e+00,-6.911635610310068456e-01,1.000000000000000000e+00
2.703079665750267147e+00,-2.275700260873990466e+00,1.000000000000000000e+00
3.256365267899387295e+00,-7.355295066738383181e-01,1.000000000000000000e+00
2.020989528212444153e+00,-1.421236904689417990e-01,1.000000000000000000e+00
3.569642907560645284e+00,-1.993876929962353550e+00,1.000000000000000000e+00
2.909608273731360661e+00,-5.178473115205461941e-01,1.000000000000000000e+00
-1.209916646951714192e-01,1.215284367193901538e+00,1.000000000000000000e+00
2.082424714077249828e+00,-2.535598898676099111e+00,1.000000000000000000e+00
2.123728210441853115e+00,-1.920755372348941892e+00,1.000000000000000000e+00
1.746665369042453619e+00,-1.081189226904230249e+00,1.000000000000000000e+00
3.318158080112175945e+00,-1.521116401341833013e+00,1.000000000000000000e+00
3.510897446890997919e+00,-2.659954433211761504e+00,1.000000000000000000e+00
3.138944702627092020e+00,-1.752435931153813131e+00,1.000000000000000000e+00
5.502187013817168015e-01,3.139655039435365058e-01,1.000000000000000000e+00
1.875112505028978527e+00,-8.047661571699770144e-01,1.000000000000000000e+00
3.235671254502803240e+00,-2.555851531479485850e+00,1.000000000000000000e+00
2.192433312647156018e+00,-9.076187016884901260e-01,1.000000000000000000e+00
2.498899855277363802e+00,-1.764848680102993450e+00,1.000000000000000000e+00
3.207494116094956382e+00,-3.351036130219904763e+00,1.000000000000000000e+00
2.227748561975506636e+00,-2.880504554265137518e-01,1.000000000000000000e+00
2.744050649054200264e+00,-2.081268618041785867e+00,1.000000000000000000e+00
2.116726378620860771e+00,-1.099484408912742905e+00,1.000000000000000000e+00
4.403465409842666212e-01,-1.645410431411446828e+00,1.000000000000000000e+00
2.436723678253118308e+00,-1.479370380367464266e+00,1.000000000000000000e+00
4.402977157434197153e+00,-2.138243888969081130e+00,1.000000000000000000e+00
3.093649818241094529e+00,-5.239397027389209871e-01,1.000000000000000000e+00
2.462287425867424329e+00,-3.108755916426790389e+00,1.000000000000000000e+00
8.697358637777465873e-01,-2.031341301042983716e+00,1.000000000000000000e+00
2.061272699150452414e+00,-1.169653349054517566e+00,1.000000000000000000e+00
1.611447515156811727e+00,2.778848472210695419e-01,1.000000000000000000e+00
1.938974336459424963e+00,-2.666674539582762016e+00,1.000000000000000000e+00
-1.229982344510225367e-01,5.427406378752945848e-01,1.000000000000000000e+00
2.615356072335928594e+00,-3.562492969606569471e+00,1.000000000000000000e+00
6.916172757960585837e-01,-1.772226129287757246e-01,1.000000000000000000e+00
3.118447612216066034e+00,-2.540986479656241581e+00,1.000000000000000000e+00
1.994121261713730942e+00,-2.157644807180643998e+00,1.000000000000000000e+00
2.132137464960069728e+00,8.153537812429667575e-02,1.000000000000000000e+00
1.687558796421929852e+00,2.667567897634643970e-01,1.000000000000000000e+00
6.153486760851021309e-01,-1.823040937881646562e+00,1.000000000000000000e+00
6.507921258565718681e-01,1.019990366059899234e+00,1.000000000000000000e+00
2.320277130499563523e+00,-1.034614155579751671e-01,1.000000000000000000e+00
9.791425171631666924e-01,7.385332060668008403e-01,1.000000000000000000e+00
1.363268149961992082e+00,-1.195991617321059408e+00,1.000000000000000000e+00
1.621676993407254574e+00,-1.899641224863227951e+00,1.000000000000000000e+00
2.396351020008872901e+00,-3.000617309188585935e+00,1.000000000000000000e+00
3.089206592012213815e+00,-1.233487395438762846e+00,1.000000000000000000e+00
-1.021242100818622323e+00,3.121448753033612800e+00,1.000000000000000000e+00
4.501043314320774869e+00,-2.839709287778572566e+00,1.000000000000000000e+00
2.105561067724936120e+00,-2.283807249676448770e+00,1.000000000000000000e+00
1.176534624480387148e+00,-1.836184562646844487e+00,1.000000000000000000e+00
1.929806805132403102e+00,-1.250331134069120775e+00,1.000000000000000000e+00
2.374371676044770396e+00,-1.197075292693669413e+00,1.000000000000000000e+00
2.164303619137534440e+00,-1.421316989912836615e+00,1.000000000000000000e+00
2.199228097059143572e+00,-9.132749187759225951e-01,1.000000000000000000e+00
2.370774030363644869e+00,-3.712379885553627634e+00,1.000000000000000000e+00
1.337452619619400984e+00,-2.320771514517085077e+00,1.000000000000000000e+00
2.756746279507510611e+00,-9.380455032271889371e-01,1.000000000000000000e+00
8.820751537035218526e-01,-1.170781812154325863e+00,1.000000000000000000e+00
3.358609026908420780e+00,-2.600114568017112493e+00,1.000000000000000000e+00
2.441325362907075913e+00,-2.258699763872747290e+00,1.000000000000000000e+00
9.334400948471515136e-01,-1.155440589487690684e+00,1.000000000000000000e+00
2.119593715898326902e+00,-2.496803624968260582e+00,1.000000000000000000e+00
2.764368434727263235e+00,-3.446822186333338589e+00,1.000000000000000000e+00
1.539168506387321944e+00,-5.277513355493580471e-01,1.000000000000000000e+00
3.006490978768981304e+00,-2.902886771713696135e+00,1.000000000000000000e+00
3.480263730994658911e+00,-4.241395891303008980e+00,1.000000000000000000e+00
-1.210502689939443322e-01,1.516604688700165404e+00,1.000000000000000000e+00
1.403471237398096427e+00,-5.077104753673205018e-01,1.000000000000000000e+00
2.296234569503734502e+00,-6.994377147167081255e-01,1.000000000000000000e+00
3.379465475601008961e+00,-3.128077328086170006e+00,1.000000000000000000e+00
1.667162756211393315e-02,3.494163241607972648e-01,1.000000000000000000e+00
2.622929666357628253e+00,-2.491471933233489811e+00,1.000000000000000000e+00
2.288361504335763907e+00,-8.812747720646679772e-01,1.000000000000000000e+00
1.209594648975582887e+00,5.401567301185301595e-01,1.000000000000000000e+00
3.129042061979703693e+00,-9.950120649098468384e-01,1.000000000000000000e+00
4.811445086533838733e-01,-1.251961259938011661e+00,1.000000000000000000e+00
7.159275468703334422e-01,2.974324541538275302e+00,1.000000000000000000e+00
2.655577588438805758e+00,-1.581701696141473379e+00,1.000000000000000000e+00
7.020899948468799501e-01,2.909883758255726871e-01,1.000000000000000000e+00
2.183404813530555266e+00,6.692804498122062462e-02,1.000000000000000000e+00
2.903769688365179125e+00,-3.280651785990462699e+00,1.000000000000000000e+00
1.551853090259257995e+00,2.414160960772204767e-02,1.000000000000000000e+00
1.154486110444967739e+00,-2.648000579619007588e-01,1.000000000000000000e+00
1.202729788105838304e+00,-2.926165127273094857e+00,1.000000000000000000e+00
3.475381479832281073e+00,-3.149082411023820249e+00,1.000000000000000000e+00
1.701679882238761543e+00,-8.029330922520983016e-02,1.000000000000000000e+00
2.180776827131929885e+00,-1.844402145926424597e+00,1.000000000000000000e+00
2.046270268747397481e+00,-1.175839038555318794e+00,1.000000000000000000e+00
8.288248058930622886e-01,5.631596236066758188e-01,1.000000000000000000e+00
2.953881509107786574e+00,-4.280792148286001186e+00,1.000000000000000000e+00
-1.693596699187858157e-01,7.799261536702095654e-02,1.000000000000000000e+00
1.233549297609035866e+00,-5.605106987386775375e-01,1.000000000000000000e+00
2.316514850933832470e+00,-1.836213429274166753e+00,1.000000000000000000e+00
7.978754120438404929e-01,1.329197271082926957e-01,1.000000000000000000e+00
1.242080835239778303e+00,-2.328418172709273648e+00,1.000000000000000000e+00
2.358732721016228773e+00,-9.677849928718914585e-01,1.000000000000000000e+00
2.901004862005321705e+00,-4.940540650023119706e-01,1.000000000000000000e+00
2.365471352537066974e+00,-1.299750945862056417e+00,1.000000000000000000e+00
-5.594350234506078046e-01,7.767227706078472238e-02,1.000000000000000000e+00
3.658959077852920849e+00,-1.478295943593033401e+00,1.000000000000000000e+00
1.680961178499625230e+00,1.524836557269302340e-01,1.000000000000000000e+00
1.557258981971255007e+00,-1.692390565574308781e-01,1.000000000000000000e+00
7.412551453220668218e-01,1.003243279166547097e+00,1.000000000000000000e+00
2.075868660400479904e+00,-1.103467707387202346e+00,1.000000000000000000e+00
1.250230824645450323e+00,-1.819385355321070818e+00,1.000000000000000000e+00
1.318759489340862068e+00,-4.836784368002686740e-01,1.000000000000000000e+00
2.371480076409664406e-01,1.053187022784391580e+00,1.000000000000000000e+00
1.941624986814671328e+00,-8.002451876589288249e-01,1.000000000000000000e+00
3.550689172732171883e+00,-1.935928338231349466e+00,1.000000000000000000e+00
1.892179469667136793e-01,1.202604457417727701e+00,1.000000000000000000e+00
2.308564426579618800e+00,-2.132803592865987419e+00,1.000000000000000000e+00
4.119556658874290456e+00,-4.331863208230521955e+00,1.000000000000000000e+00
